-0.1492168442 -0.1282866042  1
2.0017601924  1.9096189466  1
-0.9486102878 -0.0511691010  0
-1.6593993511 -0.0947468099  0
-0.6589262316 -0.9396051003  0
-0.0573185085  2.1486927475  1
1.8015090498  1.8805137828  1
-0.5797679935 -0.9174411736  0
1.9071447806 -0.2373927943  1
1.0381980481  1.1182269429  0
1.9026279254  0.7873801290  1
-0.1916157957  0.8366676631  0
-0.1120223380  1.2153519171  0
1.7217248137  0.2991939691  1
-0.5431100547 -0.9923563064  0
0.0023745296  2.0502946872  1
0.0161308255  2.0300078486  1
0.1701817490  0.3788751241  0
-0.5968359691 -0.1824058797  0
1.8168701590  0.8022246149  0
2.1323569285  0.2054410924  1
0.0602499009 -0.1119076771  1
0.8245146536  1.1599606933  0
0.2944706863 -0.5119266074  0
0.0452010436  0.1115542818  1
-3.1325519362  1.3572648025  0
-1.5099124391 -1.5892143347  0
2.4746110153 -0.0029535796  0
0.0780190930  0.3758240694  0
-0.0446713141 -0.1892046607  1
0.0344082611  0.3352812555  1
1.8887602915  2.0689812026  1
-0.5617843375  0.1700917779  1
0.0489683468  0.3895410237  1
0.0438544368  1.7976909762  1
0.8689680369  0.5429266196  0
1.8509847447  0.2407784854  1
1.6628963004  0.6505172090  1
1.8330276009  2.3159405759  1
2.1223007618  1.4419221964  1
-0.2123917641  0.0366074219  1
0.8009469040 -0.8118024333  0
0.1945154585 -0.1901357293  1
1.8441190101  1.1100721457  1
-0.0392434269 -1.8310457685  0
-0.1738481282 -0.1953634148  1
0.0376812792  0.3207834115  1
1.7693368303  1.3888081672  1
0.0886407116  2.1495228292  1
-1.4567393812 -0.0019845050  0
-1.1709407074 -0.2979704635  0
1.9497890589  0.9867475610  1
-1.6480355741 -0.8783626842  0
1.8227408849  2.2316129336  1
2.2638369007  0.0873822576  1
0.4059855167 -0.0127754034  1
-0.3157370553  1.5398953314  0
0.2987070672 -0.9314620597  0
1.7239860655  1.3465187262  1
2.0559328446  2.3578911424  1
2.6393477296 -0.7142940298  0
-0.0577937270 -0.2761853940  0
0.3081780254  0.8618226238  0
0.7477408760 -1.0660499564  0
-0.4217305872  1.6068356703  0
-0.2918909588 -1.1302435990  0
-0.1470174762  1.8645844405  1
2.0385232786  1.6604330050  1
-0.1016840390 -0.3816760417  1
2.3090960012 -1.3292270307  0
1.9500430952 -0.5478038819  0
0.0522943721  0.1488390707  1
-0.4356462119  0.4578991282  0
-0.3394472183 -0.2300423833  0
-0.7797449395 -0.4955226576  0
0.0819149055  0.3434744683  0
-0.2694548094  0.0237415768  1
-0.5460768088 -1.6190446563  0
0.1254235530  2.1652747316  1
0.1476248469  1.5998266522  1
2.4774186355 -0.5652754647  0
0.3752996010  0.2397975351  0
-0.1144309354  2.0548703363  1
0.0701097545  2.2441360324  1
-0.1074232306  1.9154535454  1
-0.1363858605  0.2573817804  0
0.0334235935 -0.0587214925  1
0.1253701255 -0.1658764900  1
2.1748364242  0.9318842938  1
0.0784844211 -0.8753831435  0
-0.4532390030  1.9634415992  1
-1.3134517794 -0.7197363968  0
-0.2538277165  1.5503072793  0
2.1140155723  1.4177821399  1
2.0405845817  1.2643916496  1
1.8484136983  2.1549294383  1
2.0682628833  0.2627593839  1
0.1638926162 -0.8626446460  0
-0.0209897533  2.1885161588  1
0.8903402437 -1.2697392027  0
0.3673892093 -2.0307963925  0
-1.3917642580  0.7918326801  0
-0.7415905219  0.5501462239  0
0.1955073326  0.4784717497  0
-0.2902821560 -0.9370243839  0
-0.1759801230  0.2516458273  1
-0.3098270069  1.8867515289  0
1.9968827124  1.2021935642  1
-0.2653847332 -0.5839648802  0
-0.7571518734 -0.1713486891  0
0.3359834829  0.0068845275  0
-0.2700180588 -0.0923694121  1
0.2102770217 -0.1631319919  1
-0.4510657697 -2.1447353485  0
1.3720256625  0.0081194387  0
-0.4368408928 -0.1714886473  0
0.3837608438  0.8618929501  0
1.6327731217  1.4455878641  1
-0.0301721044 -0.0282555391  1
0.0467789107  0.3987148457  1
-2.2157518074  1.2385950948  0
2.1514616340  2.4207460311  1
1.7057077500 -0.2898597457  1
1.9616768409  1.8366676631  1
-0.3142359959  1.9275526052  1
0.0890183889  0.0516346286  1
1.3485216462 -1.0307211587  0
-1.0713216778 -1.0416848439  0
-1.4116904081 -0.2269883469  0
-0.4150010819  0.8341672075  0
2.5026777342  1.1024216193  1
-1.3129977638  0.0978529290  0
0.1111495106  2.4410401580  1
0.2092855352  2.2514556001  1
2.2409840531  0.1443238095  1
-0.3282854672 -1.0285200843  0
0.9691757506  1.2930006561  0
-0.1225526827 -0.0507518034  1
-0.3076298447  0.5352093282  0
0.0085846719  2.3049152838  1
1.5519081603 -0.5221147250  0
1.6149071200 -0.4829487250  1
0.2724444691 -0.5357239992  0
-1.1533158483  0.3888081672  0
0.0935724188  2.0660589233  1
1.7795089607  0.4196271101  1
2.1702794822  1.0078608951  1
2.3345649597  0.2665030582  1
0.8765791615  1.2533661837  0
2.1960940526  2.2398332309  1
-2.1608720723  0.7674111309  0
1.9863383462  2.2332029374  1
-1.7115625122 -0.0432253426  0
0.9612710028  0.6114840449  0
1.8416179133  0.6460042591  0
-0.2323039004 -2.0966803230  0
2.1902659073 -0.6065301927  1
2.2848395319  0.4866203841  1
1.1790516198 -0.5750913410  0
-0.1461041521  2.2388459283  1
0.8292331438  0.0528879551  0
-0.4151049775  1.7156680580  1
1.9890404193  0.8424113294  1
-0.5249901819  0.2394481842  0
2.2387043182  1.0501751275  1
0.0715951869 -0.4092086920  1
2.0506354052  0.9278866726  1
0.1619064492 -0.4659517878  0
-0.7690091234  1.3076319055  0
0.6802567029  0.7390514803  0
-0.3344225546  1.6181299804  0
0.0500289333  0.0953512699  1
-0.7916758841 -0.9839275882  0
2.1097574136  0.5350283487  1
0.2263807556  2.0502712894  1
-0.0507131801 -0.0785922470  1
-0.2872036440  2.1689270044  1
0.2463533300  1.8966804847  1
2.0305578544  3.0341542437  1
-2.3266563066 -0.4796558134  0
1.9479400519 -0.3786189225  1
-1.5344527825 -0.9465600832  0
0.8149226443 -0.2736743748  0
-0.5895923123 -0.6149978545  0
1.9887366714  0.1806688298  1
-1.4261474165 -0.4018804608  0
1.0225901490 -0.0711727072  0
0.0857091501  0.0194538364  1
2.0344640462  0.0498764995  1
-0.1403655706  0.6880136312  0
1.8469208391  2.4321377836  1
0.0127780648  1.9091530676  1
0.7717544872  0.1947276600  0
2.1273096731 -0.2370363331  1
0.4500324002 -0.5297986246  0
1.1103486560  1.4409593025  0
-0.2137244187  0.5285526372  0
0.0015063841  1.1409057794  0
-0.0798235063  1.8535326166  1
1.9530497759 -1.1475329733  1
0.2729492159  0.3157979678  1
0.0144024122  2.4365088254  1
0.4174041225 -0.1359836253  0
1.5285991846 -0.5705568099  0
-0.1467436058 -0.9505876144  0
0.3173637711  0.0794287470  1
1.8917356952 -0.3944409809  1
-1.5958572618  2.2831181651  0
0.9668124375 -0.6561229774  0
-0.5289860315  0.0984821089  0
0.5106253474 -0.4018471061  0
0.0626024291  0.3705115261  0
-0.3019978295  0.8804993901  0
-0.0494171125  1.9108913056  1
-0.0326647190  1.8837432952  1
0.5389076278 -1.0090819669  0
2.0922091362  2.2435766743  1
1.2877572772  0.6755024303  0
-0.0042810679 -0.0135520559  1
2.2567655673 -0.7229547995  0
2.0163100640  1.9140870208  1
2.1068282807  4.0577535921  1
0.1259013258  1.9212650379  1
0.4686356670  0.9294177286  0
-0.1437253389 -0.0542283744  0
0.1676118248  1.8627055289  1
-0.1809547769 -0.0084716773  1
2.3444256777  2.3920312590  1
1.9273554537  1.0962606599  1
2.0520075670  1.9358229662  1
2.7049070859  1.7884784489  0
1.8129609822  3.0345181193  1
0.1502700209  0.1603827881  1
0.3746292173  1.9863493905  1
0.1022960617  0.0478491969  1
0.2200666576  1.0389819593  0
1.9564800713  0.8585678421  1
-0.4359887261 -0.7211591569  0
2.4449772434  1.7361158977  1
-0.9710309047 -0.3802929986  0
1.5224093431  1.1798170504  0
-0.6295336430 -0.2792161779  0
0.6126359856  0.7265550260  0
2.0193396355  1.2451463586  1
-0.8653884550 -0.6799559839  0
-0.4557798964 -0.0322859325  0
0.0533911722 -0.0773134145  0
0.0287067287  2.0221136226  1
1.9895895657  0.7858597350  1
0.1249408745  0.1400479351  1
-0.2247462923 -2.6197022528  0
0.1400155819  0.4126335461  0
1.6970274194 -0.4602324785  0
1.5291115281  1.5540724617  1
-0.1433542250  1.1617381980  0
1.8733843557  0.7947088994  1
0.9839092084  0.1198410077  0
0.0551281182  1.8611048080  1
0.0116931271  2.1031330130  1
0.9432185421  1.7079499040  0
0.2414987971 -0.9189338134  0
0.2453613890 -1.3562416954  0
1.7169304801 -0.9253402015  1
-1.7065188264 -1.5820826493  0
-0.0683082688  1.2332029374  0
1.0875786446  0.3345432024  0
-0.0479028817 -0.0136271777  1
1.3430267386  0.6680085727  0
0.5517066378  0.3908107669  0
2.3551413372  0.4898424598  1
0.0520042570  0.2037384498  1
1.1880428400 -3.6399281173  0
0.3669491422  0.8551008199  0
-0.0035056466  1.1599486157  0
-1.6265692442  1.1395879637  0
2.0847626938 -0.3156158405  1
2.0906907117  0.3019208519  1
2.0645906805 -0.4765230738  1
0.0412487033  0.7695311201  0
0.4578392734 -1.8364147384  0
-0.0280803554  2.1802434141  1
0.2290850917  1.7281452663  1
-0.6594467730  1.5993039632  0
0.3682214292  0.3270819027  0
0.2362314560 -0.8278783171  0
0.0790671394  2.1626952677  1
1.8098125388  0.2196054118  1
0.0785196826  0.0472204375  1
-0.5873808443 -0.1504142947  0
0.2592401450  0.1700477341  1
2.3118741516  2.2005288806  1
0.8513974108  0.0078608951  0
-0.8302061942 -1.9982763352  0
0.0150257536 -0.8235927111  0
1.8152932651  0.3050711946  1
2.2454263174  1.7634909778  1
-0.0990551832  0.1538993276  0
2.0335538313 -0.3338993706  1
1.7359762745  0.3905027456  1
1.5395361206  0.8631553824  0
-0.2556707110 -0.6383189956  0
1.6004231936  2.4517438179  1
0.2225111658  2.0494496831  1
-0.8974176489  0.6262247382  0
-0.6393442296 -0.0354575545  0
-0.1518840576  0.1719169446  1
1.8824453892  0.7599984052  1
-0.0443790658 -0.4642090832  0
-0.0281762001 -0.2444972510  1
0.1043249614 -0.1735557645  1
-0.5371354995 -0.2110715670  0
-1.3336844668  0.3703263691  0
-0.9168141235  0.6013623866  0
2.1678426908  0.7156221306  1
-0.1387811991 -1.4883914698  0
0.1764329981  0.0453358156  1
-0.8209978720  0.8936859042  0
-0.1149747806 -0.2964166456  1
1.2016636734  1.0373409694  0
-0.5129321319  0.4897154268  0
-0.8456096373  0.3154155983  0
0.9134064771  1.8379266325  0
1.6413299507  0.4310078394  0
-0.0038469054  1.9442794123  1
-0.0412951513  0.0887517573  1
-0.1706310152  1.4299973466  0
1.7255917888 -0.1229410062  0
-1.4243755258  0.3316719277  0
1.7953350911  1.2913563936  1
-0.4758976356  0.3631728771  0
-1.0710086046  0.5222197513  0
0.9642356754 -0.5251885519  0
-0.7496092488  0.5269308289  0
1.9686267295  1.3024464998  1
-0.0145893491 -1.0591708380  0
-0.0660270559  0.2445074098  1
2.2987618170  2.0224477560  1
0.0800600372  0.0871177738  1
0.2898382945 -0.5212731443  0
2.2301107841  1.6853798727  1
0.2460691713  1.9210003905  1
0.1382692710 -0.8619588788  0
0.0897951701  2.0382833492  1
0.1455190807  2.1788212705  1
-0.1018711598  2.3898090050  1
1.8906044206  3.3501765178  1
0.6785913448 -0.3652470083  0
-0.2446833749  1.5107941097  0
1.9923549930  1.2689119082  1
-0.2229942738  2.0647928438  1
-0.0713402399  2.3062586494  1
1.9480518198  3.2679602183  1
-0.1555641997  1.5878179794  1
-0.0039291373  0.7039452272  0
-0.5287733759  1.6281566315  0
2.2744051325  1.0081194387  1
-0.0249395785  1.8190174936  1
2.0364150548  0.8633782250  1
-0.2317096537  1.9995509453  1
-0.1863448849 -0.0558128230  1
0.0360872500  1.5445848975  0
-0.2932824895  0.1362745963  0
-1.5511092331 -0.0633573121  0
1.6752729496  0.8456982594  0
-1.0072378346 -0.0666620590  0
-0.0685685148 -0.4031617987  0
1.2049202653 -0.8556761905  0
2.0327785232  0.1373553540  1
1.8988539963  1.2038777910  0
-0.7298405862 -0.9797401837  0
2.0483583583  1.8782691603  1
-1.5685720934  0.3589156336  0
-0.8553372388  0.6198867246  0
0.0273138506  0.0634980707  1
2.0680884956 -0.3063299251  1
-0.2755808510  0.5594852448  0
0.1129720775 -0.0664758210  1
2.0579987231 -0.1155294541  1
0.8042223705  0.8043220308  0
1.7787274529  0.1249855316  0
1.8088726297 -1.6852584977  1
-1.4358118889  0.3949448393  0
0.0129434900  2.1479001655  1
-0.9744313259 -0.1817637685  0
-0.2703328980  0.2130338307  1
0.0096137106 -0.0459757151  1
1.8970994557  0.9466548193  1
1.9310638681  1.0328517843  1
2.1985609926 -0.3242661063  1
0.1233644974 -0.0523203288  0
-1.5441090605 -0.7835533588  0
-0.3932817887  0.1959748084  0
2.0639373262  1.8131554049  1
2.2266985262  0.4434668860  1
0.7294319675 -1.0213052844  0
1.8269594441  1.9489919650  1
-0.1016814930  0.3514685611  1
-0.1629481529 -0.0402855786  0
1.8731884021  1.6266990485  1
0.1288435795  0.0833606448  1
-0.7542367093 -0.3218086235  0
-0.2390555543  2.2439517878  1
-0.2737260637  2.2723571021  1
-0.4290207087  1.6481180765  1
0.0650635440  2.3436397465  1
0.4754317543  0.2531367843  0
0.1092918419  2.0764809098  1
-0.1192304243  0.0497875544  1
2.1164786800 -0.4143300395  1
0.2379014217 -1.8312535647  0
0.3413144164 -0.7372406161  0
0.7730784941 -0.5043099442  0
-0.2278668078 -0.0420785757  0
1.8252885588  1.7165106378  1
0.1352809946  0.0797006038  1
-0.2995429966  0.2370169553  1
0.1726018635  0.0409677708  0
-1.1069840882  0.1448425302  0
1.8250510927  2.5699094818  1
0.2846521948  0.0905934293  0
-0.3213145596  0.1679412422  1
-0.4778788065  0.3961118393  0
1.9910806324  1.9122259753  1
-0.1265825944  1.8643362118  1
-0.4086434108  2.0417399875  0
-1.4310316312  0.4513910510  0
-1.2220652485 -0.7161386538  0
-0.5312666982  0.1435251575  1
0.1083810966  2.2669439626  1
0.1320899093 -0.7204521207  0
-1.1131734939  0.8290549218  0
-0.4729736688  1.4443047353  0
-0.0101936128 -0.2541249728  1
0.4317413904  1.1391747040  0
-0.0339716478  1.7184907674  1
1.9183169572  1.0889446690  1
0.3176853749  0.1910982687  1
1.9992989272  1.5222798215  1
0.1737005810  2.0912547507  1
-0.7957375634 -1.1204494183  0
1.8845963897 -0.2577091728  0
0.9998312434  0.1524781408  0
1.8851931117  1.9043907946  1
-1.1303785721 -1.1260634668  0
-0.1387019231  2.0240975302  1
-2.7339978253 -0.2964490888  0
1.9917107029  1.8451700653  1
-0.6340579893  0.6266990485  0
0.1632342686  1.8816242929  1
-0.7128897688  0.0518283774  0
0.1852051506 -0.4305498375  0
0.0869617706 -0.2236845746  1
-0.0401841397  0.3951490282  0
1.9611607219  1.5513283948  1
0.0616300210  2.0372647229  1
1.7773653012  1.8290549218  1
-1.1804631797 -1.3239361698  0
0.2785490811 -0.2273371733  0
-1.5671178207 -0.3263836518  0
-2.2437872938  0.1573532716  0
0.2044592020 -0.3226190853  1
-0.0760413989 -0.0122463787  1
-1.7775050631 -0.1963512734  0
0.0086478063  0.0723860307  1
-0.3598373371 -0.1329666754  1
0.5363109270 -1.8723554053  0
1.9248827014  1.9238834555  1
1.8386482994  0.7657570541  1
2.1015331070  0.2601338191  1
-0.1438025207  1.9420219998  1
-0.4197766133  0.0237454554  1
0.1289711074 -0.2362750464  1
-0.2921160679  2.0794569851  1
-0.2623055811  1.4602641482  0
-0.8848852974  1.2640948064  0
-0.0947753358  0.4831120223  0
-0.7862411276 -0.4935160473  0
1.9283688665  0.0505816142  1
0.0134691946 -0.2397067297  1
-0.2416472883  2.0235378439  1
0.0192475326  0.4158363421  1
-0.0256868643  1.4824110236  0
0.0763104348 -0.0869371623  1
1.8218183220  2.1638992359  1
-0.0798312091  1.9844940178  1
2.0144103413  2.1788012055  1
0.0164219991  0.2494199520  1
2.0163822198  0.2512048820  1
-0.0293854537  2.1152837878  1
-0.2948201592  2.2203613145  1
2.4833917194  0.4107695436  0
2.0757250513 -0.9795954245  1
0.5814414012  0.6478375487  0
1.8595699604  1.3951749562  1
1.8368538507 -0.6968562522  0
-2.0598004475  0.4464824777  0
1.8775438333  2.1258530294  1
-1.6301056429  1.6045518197  0
0.3380128740  0.2328120929  0
2.3280730247 -0.8244319582  1
-1.4227867508  0.9266796763  0
-0.0410042560  2.0462970206  1
-0.3589195341 -0.3208881947  0
1.9556539465  1.9168910309  1
1.2125061734 -2.1990917063  0
-0.1943630769  1.7489155307  1
0.3984716963  0.4908667722  0
-0.0107484627  1.6158712398  1
2.0451037282  1.2826367164  1
-0.1074393273 -0.4117571899  0
0.4224070817 -1.0435618840  0
1.4749852604 -0.7508639693  1
-0.9367283840  0.4666422793  0
0.0097548662  0.1295614402  1
-0.5491054948 -1.7941509430  0
-1.4873309848 -1.5779455347  0
-0.1175786161  2.2363801683  1
-0.3355524434  0.0930186677  1
-0.9593614140 -1.1443078544  0
-0.0175019759  1.9604357054  1
0.0023129165 -0.1861216455  0
0.1004532325 -0.3418656217  1
-0.2284923528  0.2745730376  1
1.6665393454  0.8117363500  1
1.7364642056  1.4258143018  1
-1.8162010138  1.0906132443  0
1.7943559643  2.0738499565  1
-0.8240914319  0.7580977680  0
-1.8800352704  0.8686189311  0
1.8673473941  0.7697393478  1
-0.6743044819 -0.2959677258  0
-0.4448949564  0.3685459061  0
0.3073318747  0.0961085179  1
1.7892839638  1.3739697547  1
-0.0619379206  2.1652458524  1
0.1407135705  2.1124889886  1
0.1666513344  1.7539254817  1
0.1004483719  2.0650833891  1
-0.7267947425  1.6742044427  0
2.6119428972  0.3199178992  0
-0.0898718689 -0.2533795788  1
-1.8404006738 -1.3063277630  0
2.0731578442  0.4518493145  1
0.0299505043 -0.1306915844  1
0.1920067887  2.1845954214  1
-0.9664840208 -0.2479918033  0
0.1725203315  2.2130285406  1
-0.6644371602 -0.0670957606  0
1.8488421563  0.6197157595  1
-0.1161117944  2.0707702105  1
2.0581037139 -0.6200487307  1
2.0685962538 -0.3992464340  0
2.1391237275  1.9976826536  1
0.0857389582  2.0590590136  1
-0.0123009483  2.3621570021  1
-0.2156477659  2.3444647266  1
2.1724059430  1.3856027905  1
-0.2230125308 -1.7900625198  0
-0.0543007345 -0.1060300358  0
-0.1304722944  0.0990739239  1
0.6569296266  0.9520230314  0
2.0216812050  1.3026279283  1
1.7786031824  1.1448425302  1
0.5094142242  0.1491273733  0
-1.1462545146 -0.6100158865  0
0.0450930665  1.7011807448  1
1.5280406295  0.8368041875  0
-1.0336196892 -0.3190424574  0
0.7705694005 -0.5086591107  0
2.1183925184  1.4681107481  1
1.7948741242  0.2581520211  0
2.2378637304 -0.4146363652  0
0.2741537697 -0.0616222012  1
-1.7196524178 -0.6287759352  0
2.3719624445 -0.0780963309  1
-0.0197409812 -0.1022905865  1
2.0014906719  0.9494618308  1
-0.2493827053  1.9729913724  1
0.0749765708  0.1958515694  0
-0.0075190377  1.5655944241  0
2.3947431660 -0.8065128221  1
-0.7832526511 -0.4923453124  0
2.0479997391  1.3520931437  1
0.0633529663  2.4329020365  0
-1.8952663383  2.5882786420  0
0.7278778221  0.5051638552  0
0.0248916880 -0.2117989169  1
0.6026369679  0.5884637006  0
0.5249944597  0.4531043738  0
-0.0490855944  2.2084036496  1
-1.0606792500  1.3782694962  0
0.0522257781  0.0196305087  1
-1.1648272640 -1.5623522550  0
-0.9990691695  0.2288152025  0
-1.9815770749 -0.9996713188  0
-0.2926227118 -0.1935352681  0
-0.9783655980 -1.8953395464  0
-0.7723580876 -1.3458390802  0
1.7211429466  2.2666136883  1
1.7429816390  1.0223904052  1
-0.0181150746  0.0449669720  0
0.5742834545 -1.0915842418  0
-0.8275816869  0.1862486276  0
1.9507890595  2.8632766313  1
0.9854198314 -0.3509274792  0
-0.6932996500 -0.3854010170  0
0.5341414034  3.0577535921  0
1.9856652110  1.1739052412  1
-0.1300740144  2.1692441756  1
-0.8721492447 -0.5999299830  0
-1.0291752346 -0.0659173816  0
-0.0715670302  0.1776693891  1
1.8201293794  1.4018750796  1
0.0789312082  0.5253606070  0
2.1313859253  1.9520230314  1
-0.1260745276  2.2134120029  1
0.0755198885  0.2307153396  1
-0.0167015503  0.0076340426  1
1.8777091338  0.1649174826  1
2.2376085680 -2.6399281173  1
0.8380319120  1.0500328616  0
-0.2772580328  0.6318070464  0
0.1634570355 -0.0893802334  1
-0.1321289102 -0.1391471602  1
2.4262631041  0.9238716354  1
2.3630084982 -0.0139100688  1
1.4008617103  1.0458766937  0
-0.1306754666  1.9392934544  1
1.7443392220  1.9258266939  1
1.2546428550 -1.1183636209  0
-0.4886656778 -1.4999971113  0
-0.0502222140  0.8712647988  0
1.8741273516 -0.1905128494  1
0.1811315313  2.5944419574  1
0.2970236943  0.2852474902  1
1.8263168269  2.0033240220  1
-0.1244464470 -0.7753053460  0
-0.1767902053  2.2559548605  1
0.1885340085  0.1707657057  0
-0.0308423727  2.3517368869  1
0.3422920553  2.2398716844  1
1.9154667184  0.5650083782  1
0.4227868633 -0.2717685396  0
2.3046722517  1.6491883033  1
2.0037271232  1.5687191898  1
-0.4089833095 -0.8470074649  0
0.3626333906 -0.7475453644  0
1.8895198361 -0.2020712174  1
1.6039852402  1.2034178346  1
2.0160847247  1.9151684181  1
0.6347235296  0.8694189573  0
-0.9285006509 -0.8443573529  0
-0.3921431867  0.1819529474  0
-0.2374294627 -0.4290892839  0
1.7812174616  1.3402839920  1
0.2318693017 -0.0196623498  1
2.1428193706  2.0954750758  1
0.1958679202  0.5426165893  0
-0.2290183851  2.0391668901  1
1.6897781534  0.9366426879  1
2.2920188544  0.3162415058  1
-0.2110935774  2.0021057909  1
-0.7242747508 -0.2823549388  0
0.0940288186 -0.8779332874  0
2.1474720031  1.8888670836  1
-0.2526628524  0.2364721552  1
-0.8898643216 -0.4692016849  0
2.1413551994  1.3043193620  1
2.0842790405  0.7051481856  1
2.2582420064  0.9423361454  1
0.3635730444 -0.8106313002  0
-0.3315426344 -0.4773513586  0
-0.3659272901  1.8815362910  1
-0.9760303471 -0.6234045979  0
0.8420396264  0.9335237452  0
2.3744827322 -0.1495719349  0
1.2242196525 -1.1755351922  0
0.5770666742 -0.3515857880  0
0.1985523119 -0.2792063622  0
2.0025274299  2.5734684143  1
0.3897494176 -0.0779830497  0
-0.4709192185 -0.7052178987  0
-0.1114449799  2.0403102957  1
2.3579086050  1.4618863069  1
1.3889696565 -1.7612595004  0
-1.0052277556  0.5809857665  0
2.0342551804  1.0330378324  1
-0.5106047753 -0.4239303780  0
1.9702879436 -0.8954844681  1
0.0875422949  2.1705499041  0
0.2222055757  0.0214241413  1
-1.4213944627  0.4599333996  0
2.3086912738  0.3225139412  1
1.9215713627  1.1819529474  1
-2.7827906766 -0.4293349153  0
-0.1836426887  2.0117597820  1
-0.1380779066  1.6434998059  1
2.0345203727  1.0409677708  1
1.5713275204  0.7729762313  1
-0.0570352308 -0.1955371235  1
0.4902141921  0.7330021977  0
-0.7622551728 -1.2715501763  0
1.6742543948  2.7462286747  1
-0.7815133723  1.3886934413  0
0.0556653536  2.0878425629  1
2.2342479401  0.9903626712  1
0.5810973938  1.5138144702  0
-0.2055982082 -0.0422851332  1
0.1666673009 -0.8362056383  0
0.6570771611 -0.5295071599  0
0.2838407371 -0.1343900148  1
0.9501397476  0.7685801691  0
-1.9254643999 -1.4829487250  0
-0.0348552445 -0.1363493484  1
-0.0583287106 -0.1667508394  0
1.6685226472  1.8562265317  1
-1.0746385076  0.9443135617  0
2.2164736169 -0.7397822070  1
-0.2962567874  0.2033501100  0
0.2220324104  0.0490130509  1
2.1245642384  2.4148071202  1
-1.2055448256  1.6667164434  0
0.1835309330 -0.0198981665  1
0.4263783200 -0.4871970854  0
0.1490448776  0.0550527219  1
-0.6280056211 -0.5063055305  0
-1.0233245444  0.2913563936  0
0.6829079364  0.6655676379  0
2.4485267267  1.6576808667  1
0.2982731203 -1.4313128875  0
0.3476366218  1.3523487159  0
-0.2321564866  1.9779399199  1
1.7309078160  1.2805032080  1
0.2766912587  1.8780195896  1
0.7012559239 -0.3942894227  0
0.3195304202 -0.8213394561  0
-0.2290051529  0.6448642299  0
2.2042558524  1.6618384187  1
2.0834987048  1.9287246640  1
-0.2357626026  0.0247245736  1
-0.1666933092  2.0049753985  1
1.6875759429  2.0623798884  1
-1.3759802881 -0.2177925413  0
0.9955921022 -1.8252791031  0
0.0766580222  2.0025255315  1
-1.5323843634  1.0694894153  0
1.4600942722 -0.6837584942  0
-0.1747667648 -0.1629857307  1
-1.1877144512 -0.0739648155  0
-0.3755864931  0.9238834555  0
-0.1634322265 -0.5902948680  0
2.2723272738  0.1016401506  1
1.9869879452  1.3234112444  1
1.8121724684  1.0070039929  1
1.8809355819  0.9829218633  0
0.5487870680 -0.4649716513  0
0.1205635187  1.0749583857  0
-0.1211522074 -0.2707338176  1
0.7377156770 -1.6690813066  0
-0.1901499370  1.8452462693  1
0.2489126740 -0.3722077453  0
1.7751012508  0.8893894786  1
-2.0874695387  0.5331559473  0
0.0618330714  1.8390439159  1
-0.1450070310  1.9816302032  1
-0.3024698321 -0.5569724422  0
1.8405418428  1.5043801344  1
-0.4985924402  0.7370775985  0
1.8057016140  0.9551422849  1
-0.1929859462  0.0199471851  1
-0.2186924778 -0.2015157282  1
0.1525240416 -1.2070218599  0
2.0765707918  1.0995366352  1
0.8087204618  0.2779402316  0
-0.0132328349  1.8792543758  1
-1.1178143845 -1.3835583776  0
2.1044347653  0.7142305630  1
2.1433284762  2.7348198064  1
-0.0672844336 -0.0269902580  1
-0.0094730665  0.1814671325  0
0.1016367779 -0.0357616204  1
2.0951437392  0.6885946309  1
-0.4849784531 -0.1330111090  0
1.5270044104  0.5197907226  0
-0.8006024424 -0.0355273524  0
-0.1679251394 -0.8226679681  0
2.1540174312  2.0506034167  1
0.3080382476  0.0775452849  0
1.2506452372 -1.2206473802  0
0.2038129303  2.0118694237  1
2.0283089398  0.4991406444  1
0.0192749149  0.8263538290  0
-0.1464355684  1.0865825509  0
0.0545943897  1.9662552821  1
1.7769736012  0.7156243526  1
-0.2198810587  2.0703147228  1
2.2702410846  1.6754254122  1
0.0349522687 -0.7744221765  0
1.1648877201 -0.3741510491  0
-0.3370114104 -0.2028592469  1
0.1485008540  2.0675180656  1
0.5963417507 -2.4567356244  0
-0.1946214037  1.7908245300  1
0.5842221118  0.4725666614  0
1.7529124909  0.1278326425  1
0.1445787583  0.0111602707  1
2.1617440924  1.2779402316  1
0.1503105777  1.6863064768  1
0.7727409573  0.4438282369  0
1.6896704189  1.3419258696  1
-0.9855800740  0.8515127780  0
1.6429292521  1.6786108390  1
-0.4554317555 -0.5631069378  0
1.8976030185  1.1911244607  1
-0.0271425833 -0.1958831648  0
2.0303608305  1.5071272516  1
2.0476530700  0.1903340650  1
-0.4258710601  2.0151066462  1
1.8461981753  2.3076319055  1
2.1691643723  1.4432419483  1
1.2758814162  1.8267240068  0
-0.7677498728 -0.0146093360  0
-0.5111818772 -0.2324136830  1
1.3420935969  1.5172890151  0
-0.1748301789  1.7205114573  1
1.8154222186  0.7114321037  1
0.0598680635  0.5363282753  1
1.8053871701  1.2613583393  1
1.8445106765  1.4603503063  1
-0.2139502449  1.9944184796  1
-0.8497493770 -0.1339270398  0
1.9215269680  0.9101982290  1
0.2018051449  0.0576908577  1
-0.4595532604  1.1621721563  0
0.0659493883 -0.1112082616  0
0.3579687157 -0.2395179977  0
